	Prediction	Data
5559	0.13205359870716685	0.2440489517295862
5560	0.29115575799669013	0.3002833981003748
5561	0.43964863393616493	0.3383923127863145
5562	0.31593971174441493	0.6129783579406992
5563	0.2951071546610646	0.535625549264509
5564	0.9517220147856931	0.837392240903074
5565	0.7456586621040445	0.841936877136656
5566	0.369807460111127	0.3407411396612774
5567	0.2674471527975011	0.4214460332685545
5568	0.17076467706102458	0.3908693338852748
5569	0.28277086014805003	0.3131880793670876
5570	0.45908343357579195	0.4551093372161693
5571	0.5499532556026491	0.6588866737777819
5572	0.25302268761432806	0.7586978110927385
5573	0.2609331997461197	0.2127108032404603
5574	0.6597865379882939	0.6626075406973202
5575	0.3697422967874772	0.2296333206254757
5576	0.2551586993820761	0.1450111543753254
5577	0.2326289381583586	0.2356683969605244
5578	0.8985736200020348	0.8190129679567273
5579	0.5938201239747064	0.3684814121524513
5580	0.7775006962364758	0.8398588864305885
5581	0.6427536042821512	0.2345745689380275
5582	0.5446517722909866	0.3990719114825815
5583	0.25523678135456707	0.3483632331883351
5584	0.5173729657182098	0.4181269825758754
5585	0.33924728615678823	0.3578498082778953
5586	0.38549443159106933	0.5374903831558452
5587	0.6854542353685298	0.6518814028820228
5588	0.5149191876081651	0.4686390792627046
5589	1.007403527598811	0.9577016797936952
5590	0.4562653370029906	0.5215623040439403
5591	0.8020147124242029	0.8798026880292653
5592	0.05567925627208079	0.2124099922239382
5593	0.20706318199536575	0.1120282699229829
5594	0.7376786920164398	0.7245871722723402
5595	0.9951216315443524	0.9988246408018946
5596	0.2841830871575956	0.4234027358793407
5597	0.5318714185904959	0.503548943624895
5598	0.6134764796562612	0.6050015533721739
5599	0.15526701357127032	0.1859010252284841
5600	0.984481448533436	0.9917251946400514
5601	0.18554836159604984	0.1713955370810952
5602	0.21696249614737126	0.332521622148071
5603	0.7370016389578903	0.7454802067159134
5604	0.45736941373394707	0.4911598365197966
5605	0.4539045298118202	0.6145951315424881
5606	0.5527610905124679	0.315969507585822
5607	0.6263993951712786	0.5283894236680327
5608	0.2646599626176007	0.225240585705155
5609	0.20891870389927905	0.1364642246789595
5610	0.10116889276532341	0.152032141741626
5611	0.37297091850352593	0.2974787338604556
5612	0.6730762949080414	0.603164765540783
5613	0.5949636483438226	0.5243689930332325
5614	0.30663653447850664	0.48692121738586
5615	0.6666334976070946	0.6282027067076628
5616	0.14668393793498813	0.0227414422423458
5617	0.07551473901968633	0.1361485648347378
5618	0.2213384683957666	0.1857367094659225
5619	0.7047846493338331	0.8038073490264792
5620	0.6709427562054293	0.7259816132493748
5621	0.43313353960178524	0.3290476121709593
5622	0.43980557867220965	0.563725638556284
5623	0.43348292093062685	0.2979749318608868
5624	0.3255201266865366	0.3924708984311359
5625	0.759913413636772	0.8738913035250409
5626	0.11635415966932901	0.1845409667637333
5627	0.5994286778919613	0.6155935120919912
5628	0.14722993186063	0.0358140052470532
5629	0.5641992674938275	0.5088265184125476
5630	0.5858961838826263	0.580591052597252
5631	0.922116560750606	0.9442609306102392
5632	0.2336106756116013	0.2178552380413811
5633	0.09161032289528613	0.0671148483136412
5634	0.16220838068692944	0.2384019682394667
5635	0.4959086364195603	0.6022659181317201
5636	0.4282136763579007	0.5672207143836632
5637	0.21958094594988897	0.2699503719240199
5638	0.9829033049566211	0.9900823006155326
5639	0.7316585397462629	0.5399656509869822
5640	0.2829489617440992	0.4653019513747912
5641	0.24764349549199738	0.3109834374131015
5642	0.0894304164965937	0.076439225020943
5643	0.21874338809480162	0.3426749050338664
5644	0.4190401280958432	0.4997415541422482
5645	0.4908098010510892	0.4068640173567093
5646	0.37896537921127965	0.1100821980215104
5647	0.20810751588172943	0.1726981498698179
5648	0.5975793817789886	0.6954507191862538
5649	0.33124131803790197	0.3464703919640051
5650	0.14846061118182757	0.2229740578460891
5651	0.22371304739861667	0.1218691387457046
5652	0.8984544068606847	0.9526103866455988
5653	0.5919801141181402	0.6526317519690611
5654	0.774663490779884	0.8622218598002538
5655	0.7625496086674493	0.7318807945030121
5656	0.5305902021801783	0.66690997440521
5657	0.25893319083774036	0.2304074441809342
5658	0.5154460032879817	0.5615142924207843
5659	0.5550793334726302	0.5227532949182919
5660	0.3965083771215633	0.209937490990673
5661	0.7443006016527464	0.6441725961144209
5662	0.5407628320154694	0.5816209555513479
5663	1.024785606349994	0.9988234428872688
5664	0.4628773960818688	0.4884773947991842
5665	0.7891481581058322	0.7875452657057653
5666	0.05636365946962588	0.0432972329162708
5667	0.2202064277917427	0.1614826542857378
5668	0.6177506722045533	0.604016529069338
5669	1.0087930688103137	0.9999521421719278
5670	0.2502445138094487	0.2476096904423532
5671	0.5458655404679775	0.6789525255895611
5672	0.7008529062178138	0.4411959973399951
5673	0.05619332412700677	0.0679719425410833
5674	0.9932540463097598	0.9970089602623592
5675	0.1570541775426588	0.2013392161725303
5676	0.21421333164104123	0.2016788634585546
5677	0.8379207637341493	0.8137095690596815
5678	0.3292084289212731	0.3023144305386397
5679	0.39021559116338844	0.3608171454342141
5680	0.7466021219088109	0.6537263180333148
5681	0.6010027943787629	0.6885317590286895
5682	0.43785246999325145	0.4434240484578342
5683	0.1046785655156444	0.1405077097113556
5684	0.07286338728310798	0.0824565700155132
5685	0.5227913953987225	0.4644660597672277
5686	0.6876347168098956	0.7370397957380723
5687	0.5574507055386508	0.7209474806297699
5688	0.30838052504863367	0.1902701491072944
5689	0.6714708447942688	0.7252902696599337
5690	0.11429508926024987	0.0788897373751314
5691	0.07340310688671477	0.0819409671366297
5692	0.13310003326909037	0.1576534233436421
5693	0.6758142765003902	0.7518942259393364
5694	0.6001011134482462	0.4983573360497895
5695	0.3765223408656467	0.1638827593349154
5696	0.44055111938911423	0.4135004330071037
5697	0.3601645134442733	0.3959134854400415
5698	0.3298628664719533	0.2920466300867439
5699	0.8033747718248421	0.7883181037689222
5700	0.18395034376980546	0.3891445505906347
5701	0.6060804203641332	0.8596520553046694
5702	0.06509995864455659	0.2734626217861638
5703	0.5398340324496417	0.59185835217287
5704	0.6094144799182099	0.6625946148399996
5705	0.9177240226850093	0.9293799763882022
5706	0.22047735398506552	0.6724195379389475
5707	0.07087871638113938	0.181427080111759
5708	0.13596057668555256	0.1162532852392077
5709	0.4779301584817372	0.5078938074680797
5710	0.43067794748752364	0.4270069085325824
5711	0.18594813500010948	0.2708587329604635
5712	0.9729611111557138	0.9665190103587727
5713	0.7343414830914022	0.8068152024262628
5714	0.3021805061958023	0.7645316228491609
5715	0.2193893160837062	0.2123501723189648
5716	0.08795804126726534	0.1658458491396464
5717	0.23054802251922957	0.3412677336274047
5718	0.3992278251564384	0.5843101125477079
5719	0.4204055252082645	0.5112880346546945
5720	0.28570895556380627	0.2492993460723863
5721	0.23031721149888723	0.3568678561131937
5722	0.6022019912705519	0.7801717341230245
5723	0.33699006686700667	0.3589909439032297
5724	0.10050777959291153	0.3449565423352802
5725	0.22531537633330462	0.3016188734046139
5726	0.8912506189629563	0.94101583306733
5727	0.5838893651836049	0.80956208763256
5728	0.7841475308881055	0.7348790408959538
5729	0.759355230143817	0.929855658326729
5730	0.5068128742416791	0.6214336997201075
5731	0.23892552824801577	0.1237671619737602
5732	0.4751832624090469	0.3213594769213804
5733	0.5240396827891106	0.4927011990891166
5734	0.3310620512260228	0.4834197998697456
5735	0.6925887680469998	0.5050472661527998
5736	0.606374581432099	0.8352286790366497
5737	1.0085276351592856	0.9967288968387448
5738	0.487058889982555	0.6091535127757819
5739	0.764359916161469	0.8182640022010637
5740	0.05734620902807029	0.0459439610287533
5741	0.2188868334973189	0.2015502594469857
5742	0.5878368491243463	0.7617320997683406
5743	0.9993007290829186	0.999833417347784
5744	0.24333616840597497	0.4482683368638159
5745	0.6304987792452962	0.7519982905619153
5746	0.6799970679603426	0.6484932953138345
5747	0.06069886342435238	0.0714582418695532
5748	0.9851106889181951	0.9948890799692268
5749	0.1583804239005172	0.0421179143305756
5750	0.20572838312065558	0.282835423081302
5751	0.8225061233077895	0.886259935782856
5752	0.33936782745960653	0.4155732889784962
5753	0.37128612033105585	0.3119879438426222
5754	0.7090151562840389	0.8471441542790901
5755	0.6285547534958071	0.7688885687469679
5756	0.38866489817849165	0.3877648531696061
5757	0.0873696189162442	0.3340312490430016
5758	0.0891938331307375	0.0897151032858273
5759	0.50931628666104	0.5403316047575774
5760	0.7354656455482281	0.6837096501137088
5761	0.5612201417525728	0.6951362112898234
5762	0.2801362233688544	0.3785251303549782
5763	0.6360794286207493	0.6933806654420083
5764	0.1158026106726758	0.022949253739856
5765	0.07164805760038606	0.0640323591646893
5766	0.23527198559013104	0.207577478122584
5767	0.6750863188469856	0.7904903581409874
5768	0.6267797254151908	0.5469904809613689
5769	0.3532946607945219	0.4609890842564871
5770	0.4404192108951806	0.6381253476834501
5771	0.3598649415657738	0.4222084094155014
5772	0.311743450003503	0.2994233209834591
5773	0.5154081554497425	0.7400162237877543
5774	0.4230749564795269	0.3836755535173606
5775	0.6574635562403747	0.5440111942364007
5776	0.17540051911547996	0.0261013442440691
5777	0.5509789207891167	0.3677620670711362
5778	0.6225613909791545	0.4445831099713889
5779	0.774043616814716	0.7892428730351092
5780	0.44954768746734985	0.2037101942517782
5781	0.13779446536921458	0.0881698123071478
5782	0.46632893681112436	0.055018717428194
5783	0.3579374467583966	0.7133340470631542
5784	0.4018997024446282	0.5016892204679684
5785	0.29385038451339646	0.147048180163873
5786	0.8975081414716535	0.9414082546717636
5787	0.7295338260557659	0.9114005103013588
5788	0.31450064512156534	0.1523559197172501
5789	0.2627949752706442	0.1850531285615236
5790	0.2657243707139167	0.0725289343089737
5791	0.2462136608392423	0.1282333719823723
5792	0.41086884057734324	0.3794385733231295
5793	0.6885306888355681	0.3886994806942662
5794	0.439667334020343	0.2093438380963365
5795	0.1932707381571238	0.4199103297355859
5796	0.7239313556749495	0.4942940559469596
5797	0.33555222038104465	0.3312295591138793
5798	0.6588250669693596	0.2089018531380157
5799	0.1962215006569249	0.2840974749104234
5800	0.9017246619744294	0.9527323767118482
5801	0.5771279213142801	0.648511273386621
5802	0.7719653785480625	0.8683746514907104
5803	0.5475197162867877	0.3602667618320669
5804	0.5473400836079758	0.7250229783106106
5805	0.31901068613577455	0.1884128334746324
5806	0.4765172573783719	0.3597097806854186
5807	0.22518007510679752	0.1445119546760254
5808	0.39347367111357606	0.3723101724631413
5809	0.5839363819866398	0.6008468773965918
5810	0.6511877000643985	0.4175852626389975
5811	1.0231209236309289	0.9965332068496048
5812	0.47263149507505026	0.3423596917310983
5813	0.9125154773031289	0.8628719311054373
5814	0.05291603078453321	0.0488204300376667
5815	0.3059268433065977	0.1299552194462497
5816	0.839758953415843	0.7447002896373947
5817	0.9900578405361385	0.9998923875752096
5818	0.3712376995114882	0.2572209910070426
5819	0.5333126407533774	0.5611426787660571
5820	0.67847653071794	0.5468078402702355
5821	0.12251427243208525	0.060719098225936
5822	0.987228751643873	0.9981708301373412
5823	0.14024199512813498	0.2639525047277424
5824	0.19564100357769665	0.151783257622258
5825	0.6920659486799914	0.8310437004865656
5826	0.39006480224165885	0.4495137990560486
5827	0.4444670560439513	0.3279345164582427
5828	0.48078201662333264	0.4427454735960276
5829	0.6566051532993313	0.4694251670395596
5830	0.3038692464543837	0.3485034162360803
5831	0.1771913207632394	0.1821630917973882
5832	0.10505406890881328	0.1795867700233631
5833	0.25255925590343886	0.3570149212067074
5834	0.6675565608465387	0.7111857186725261
5835	0.5155720574106974	0.6812987964163081
5836	0.44276120857364476	0.1757119927323031
5837	0.6309800887122259	0.7303613546833629
5838	0.08836815896813179	0.1902440919262224
5839	0.08270807359615373	0.0891068745079065
5840	0.2695913754574271	0.0958957115092702
5841	0.6879265315504269	0.6688793133633486
5842	0.6955695639838528	0.6656527174076825
5843	0.44360939293584745	0.3145452609560372
5844	0.47343126688126574	0.5130697863820612
5845	0.37591509092662895	0.3469329513004803
5846	0.860561732005549	0.3137098099617068
5847	0.1464949041216103	0.3022488651205439
5848	0.4674019667427219	0.5219405762445124
5849	0.6631901757071151	0.9726391528692476
5850	0.8728106919202626	0.0466258452729618
5851	0.4893736319473722	0.6813274602372232
5852	0.08428587078555136	0.3816592901351399
5853	0.20160194118652344	0.4111749949064589
5854	0.9646451394509787	0.9933533810705792
5855	0.918371530407927	0.9578606361109172
5856	0.5343816104467614	0.6716657300250739
5857	0.5870810698412978	0.8804919194405758
5858	0.22498690956168535	0.3059317214730295
5859	0.7094860176771778	0.812819366281653
5860	0.7326296663877953	0.778699402293022
5861	0.2536594993978278	0.6874957595799005
5862	0.6539158064567544	0.7584995280498115
5863	0.6937026968322665	0.7620833902508634
5864	0.831593575465617	0.9553403881956944
5865	0.705091193756506	0.8430534624599756
5866	0.8806488776418553	0.9577838099115992
5867	0.659861242597683	0.9346586967060116
5868	0.5992086086125865	0.5336401223002873
5869	0.823123080136522	0.8293560401716886
5870	0.5195844665226823	0.7150579001647364
5871	0.839084628392673	0.8784363697803024
5872	0.8579852916520737	0.9192623205157596
5873	0.5863076851145691	0.3826700545198818
5874	0.5135680779467942	0.8616289695047117
5875	0.5269037333943466	0.8587955519492303
5876	0.14841360117075045	0.5657558283854633
5877	0.9584043299846232	0.99153482984082
5878	0.3755476396666751	0.3428299127220316
5879	0.6771584065646804	0.6922558092272052
5880	0.3055750025915947	0.4487975660454235
5881	0.8363815672116277	0.7909457682912691
5882	0.5114427333283068	0.3408921546933443
5883	0.2863810113664944	0.1248857325933451
5884	0.36019087366875296	0.6005429837289717
5885	-0.0007774898205971032	0.187359206057345
5886	0.6165770608129033	0.6905643516502706
5887	0.45770373793635566	0.8538775008483575
5888	0.8379344524501829	0.7664574596990381
5889	0.8287228322731282	0.656782962240396
5890	0.42944261384888466	0.8036897374468789
5891	-0.004497891331625244	0.6740826753795954
5892	0.6943533739322981	0.8745958890218688
5893	0.25776320727708496	0.4696359957311654
5894	0.42355843397721693	0.6246896538890379
5895	0.5158732514234363	0.0680114263941055
5896	-0.0010918820190982353	0.6046098402572987
5897	0.9472165466125786	0.2234063165427028
5898	0.8574411120792892	0.934024076491476
5899	0.8887502253975103	0.9104538823180286
5900	0.21596467194200697	0.4148208636606031
5901	0.5195871011029011	0.9029904788474594
5902	0.9053826259668147	0.9907343522587756
5903	0.883667608393108	0.9611714922214912
5904	0.7661759318610418	0.6181640409549459
5905	0.8670392293481614	0.920137376210824
5906	0.897866900029879	0.6463392041427809
5907	0.796751304180475	0.6964946410025719
5908	0.13988921418327233	0.1813852005631404
5909	0.465475923262812	0.6471209451443621
5910	0.7742932992901324	0.8888740121567589
5911	0.23746607969643	0.1874939524409996
5912	0.9251967104935443	0.4618605094184358
5913	0.9841057369982585	0.4393989826794218
5914	0.7862074781841816	0.833457104230207
5915	0.2118857638673429	0.2883303683027888
5916	0.6625525989065684	0.6341869650717056
5917	0.6131238682534089	0.7636207412392761
5918	0.7694301706248956	0.8059181270268239
5919	0.7697638446830128	0.8414408786046355
5920	0.8910877634356923	0.8821930036714961
5921	-0.0007904810108110269	0.0175980283164973
5922	0.5930741544729381	0.8449099856814632
5923	0.03756923434972185	0.0244764406583964
5924	0.9968094284075645	0.977223379689466
5925	0.3202642475258532	0.226063214155333
5926	0.19128619131129693	0.4174095756101298
5927	0.3549647423631962	0.1003509452819018
5928	0.18912664332205265	0.0934031613748763
5929	0.6592074266617238	0.5746439835582926
5930	0.5260282873795084	0.7367729747354316
5931	0.6752946360643264	0.6225787135084276
